timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705258042910,6,get all,200,OK,Thread Group 1-178,text,true,,6831,126,473,473,http://127.0.0.1:3001/characters,6,0,0
1705258042911,6,get all,200,OK,Thread Group 1-176,text,true,,6831,126,472,472,http://127.0.0.1:3001/characters,6,0,0
1705258042912,6,get by id,200,OK,Thread Group 1-177,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,6,0,0
1705258042908,11,post,200,OK,Thread Group 1-179,text,true,,235,235,471,471,http://127.0.0.1:3001/character,11,0,0
1705258042909,11,update,200,OK,Thread Group 1-182,text,true,,235,235,471,471,http://127.0.0.1:3001/character/1,11,0,0
1705258041960,961,delete,200,OK,Thread Group 1-183,text,true,,249,192,473,473,http://127.0.0.1:3001/character/1,961,0,1
1705258042918,8,get all,200,OK,Thread Group 1-177,text,true,,6831,126,476,476,http://127.0.0.1:3001/characters,8,0,0
1705258042919,8,get by id,200,OK,Thread Group 1-179,text,true,,235,127,475,475,http://127.0.0.1:3001/character/1,8,0,0
1705258042920,8,post,200,OK,Thread Group 1-182,text,true,,235,235,476,476,http://127.0.0.1:3001/character,8,0,0
1705258042913,16,post,200,OK,Thread Group 1-180,text,true,,235,235,476,476,http://127.0.0.1:3001/character,16,0,0
1705258042914,16,update,200,OK,Thread Group 1-181,text,true,,235,235,476,476,http://127.0.0.1:3001/character/1,16,0,0
1705258041961,970,delete,200,OK,Thread Group 1-187,text,true,,249,192,477,477,http://127.0.0.1:3001/character/1,970,0,1
1705258042927,6,get all,200,OK,Thread Group 1-179,text,true,,6834,126,478,478,http://127.0.0.1:3001/characters,6,0,0
1705258042928,6,get by id,200,OK,Thread Group 1-182,text,true,,235,127,478,478,http://127.0.0.1:3001/character/1,6,0,0
1705258042929,6,get by id,200,OK,Thread Group 1-180,text,true,,235,127,479,479,http://127.0.0.1:3001/character/1,6,0,0
1705258042930,9,post,200,OK,Thread Group 1-181,text,true,,235,235,482,482,http://127.0.0.1:3001/character,9,0,0
1705258042922,18,update,200,OK,Thread Group 1-183,text,true,,235,235,482,482,http://127.0.0.1:3001/character/1,18,0,0
1705258041960,981,delete,200,OK,Thread Group 1-184,text,true,,249,192,482,482,http://127.0.0.1:3001/character/1,981,0,1
1705258042934,10,get all,200,OK,Thread Group 1-182,text,true,,6834,126,484,484,http://127.0.0.1:3001/characters,10,0,0
1705258042936,10,get all,200,OK,Thread Group 1-180,text,true,,6834,126,486,486,http://127.0.0.1:3001/characters,10,0,0
1705258042939,7,get by id,200,OK,Thread Group 1-181,text,true,,235,127,486,486,http://127.0.0.1:3001/character/1,7,0,0
1705258042941,6,post,200,OK,Thread Group 1-183,text,true,,235,235,485,485,http://127.0.0.1:3001/character,6,0,0
1705258042931,16,update,200,OK,Thread Group 1-187,text,true,,235,235,485,485,http://127.0.0.1:3001/character/1,16,0,0
1705258041963,985,delete,200,OK,Thread Group 1-186,text,true,,249,192,485,485,http://127.0.0.1:3001/character/1,985,0,1
1705258042946,4,get all,200,OK,Thread Group 1-181,text,true,,6834,126,485,485,http://127.0.0.1:3001/characters,4,0,0
1705258042947,3,get by id,200,OK,Thread Group 1-183,text,true,,235,127,485,485,http://127.0.0.1:3001/character/1,3,0,0
1705258042942,8,update,200,OK,Thread Group 1-184,text,true,,235,235,484,484,http://127.0.0.1:3001/character/1,8,0,0
1705258041963,988,delete,200,OK,Thread Group 1-185,text,true,,249,192,485,485,http://127.0.0.1:3001/character/1,988,0,1
1705258042950,2,get all,200,OK,Thread Group 1-183,text,true,,6831,126,486,486,http://127.0.0.1:3001/characters,2,0,0
1705258042948,4,post,200,OK,Thread Group 1-187,text,true,,235,235,485,485,http://127.0.0.1:3001/character,4,0,0
1705258042949,4,update,200,OK,Thread Group 1-186,text,true,,235,235,485,485,http://127.0.0.1:3001/character/1,4,0,0
1705258041963,991,delete,200,OK,Thread Group 1-188,text,true,,249,192,487,487,http://127.0.0.1:3001/character/1,991,0,1
1705258042952,4,get by id,200,OK,Thread Group 1-187,text,true,,235,127,487,487,http://127.0.0.1:3001/character/1,4,0,0
1705258042953,3,post,200,OK,Thread Group 1-186,text,true,,235,235,487,487,http://127.0.0.1:3001/character,3,0,0
1705258042950,6,post,200,OK,Thread Group 1-184,text,true,,235,235,488,488,http://127.0.0.1:3001/character,6,0,0
1705258042951,6,update,200,OK,Thread Group 1-185,text,true,,235,235,488,488,http://127.0.0.1:3001/character/1,6,0,0
1705258041968,989,delete,200,OK,Thread Group 1-189,text,true,,249,192,488,488,http://127.0.0.1:3001/character/1,989,0,2
1705258042956,3,get all,200,OK,Thread Group 1-187,text,true,,6834,126,488,488,http://127.0.0.1:3001/characters,3,0,0
1705258042956,3,get by id,200,OK,Thread Group 1-186,text,true,,235,127,488,488,http://127.0.0.1:3001/character/1,3,0,0
1705258042956,3,get by id,200,OK,Thread Group 1-184,text,true,,235,127,489,489,http://127.0.0.1:3001/character/1,3,0,0
1705258042954,6,update,200,OK,Thread Group 1-188,text,true,,235,235,489,489,http://127.0.0.1:3001/character/1,6,0,0
1705258041969,992,delete,200,OK,Thread Group 1-190,text,true,,249,192,489,489,http://127.0.0.1:3001/character/1,992,0,2
1705258042959,4,get all,200,OK,Thread Group 1-186,text,true,,6831,126,492,492,http://127.0.0.1:3001/characters,4,0,0
1705258042959,4,get all,200,OK,Thread Group 1-184,text,true,,6831,126,491,491,http://127.0.0.1:3001/characters,4,0,0
1705258042960,4,post,200,OK,Thread Group 1-188,text,true,,235,235,491,491,http://127.0.0.1:3001/character,4,0,0
1705258042957,7,post,200,OK,Thread Group 1-185,text,true,,235,235,491,491,http://127.0.0.1:3001/character,7,0,0
1705258042957,7,update,200,OK,Thread Group 1-189,text,true,,235,235,491,491,http://127.0.0.1:3001/character/1,7,0,0
1705258041970,995,delete,200,OK,Thread Group 1-191,text,true,,249,192,491,491,http://127.0.0.1:3001/character/1,995,0,1
1705258042964,1,get by id,200,OK,Thread Group 1-188,text,true,,235,127,491,491,http://127.0.0.1:3001/character/1,1,0,0
1705258042964,2,get by id,200,OK,Thread Group 1-185,text,true,,235,127,491,491,http://127.0.0.1:3001/character/1,2,0,0
1705258042962,4,update,200,OK,Thread Group 1-190,text,true,,235,235,491,491,http://127.0.0.1:3001/character/1,4,0,0
1705258041974,992,delete,200,OK,Thread Group 1-192,text,true,,249,192,491,491,http://127.0.0.1:3001/character/1,992,0,2
1705258042966,1,get all,200,OK,Thread Group 1-188,text,true,,6831,126,491,491,http://127.0.0.1:3001/characters,1,0,0
1705258042966,2,get all,200,OK,Thread Group 1-185,text,true,,6831,126,491,491,http://127.0.0.1:3001/characters,2,0,0
1705258042965,3,post,200,OK,Thread Group 1-189,text,true,,235,235,491,491,http://127.0.0.1:3001/character,3,0,0
1705258042965,3,update,200,OK,Thread Group 1-191,text,true,,235,235,490,490,http://127.0.0.1:3001/character/1,3,0,0
1705258042966,4,update,200,OK,Thread Group 1-192,text,true,,235,235,492,492,http://127.0.0.1:3001/character/1,4,0,0
1705258042966,4,post,200,OK,Thread Group 1-190,text,true,,235,235,492,492,http://127.0.0.1:3001/character,4,0,0
1705258041975,995,delete,200,OK,Thread Group 1-194,text,true,,249,192,492,492,http://127.0.0.1:3001/character/1,995,0,1
1705258041975,995,delete,200,OK,Thread Group 1-193,text,true,,249,192,492,492,http://127.0.0.1:3001/character/1,995,0,1
1705258042968,3,get by id,200,OK,Thread Group 1-189,text,true,,235,127,492,492,http://127.0.0.1:3001/character/1,3,0,0
1705258041978,993,delete,200,OK,Thread Group 1-195,text,true,,249,192,493,493,http://127.0.0.1:3001/character/1,993,0,2
1705258042968,4,post,200,OK,Thread Group 1-191,text,true,,235,235,493,493,http://127.0.0.1:3001/character,4,0,0
1705258041981,992,delete,200,OK,Thread Group 1-196,text,true,,249,192,494,494,http://127.0.0.1:3001/character/1,992,0,2
1705258042971,3,get all,200,OK,Thread Group 1-189,text,true,,6828,126,495,495,http://127.0.0.1:3001/characters,3,0,0
1705258042971,3,update,200,OK,Thread Group 1-194,text,true,,235,235,495,495,http://127.0.0.1:3001/character/1,3,0,0
1705258042971,4,post,200,OK,Thread Group 1-192,text,true,,235,235,494,494,http://127.0.0.1:3001/character,4,0,0
1705258042971,4,get by id,200,OK,Thread Group 1-190,text,true,,235,127,494,494,http://127.0.0.1:3001/character/1,4,0,0
1705258042971,5,update,200,OK,Thread Group 1-193,text,true,,235,235,494,494,http://127.0.0.1:3001/character/1,5,0,0
1705258042971,5,update,200,OK,Thread Group 1-195,text,true,,235,235,494,494,http://127.0.0.1:3001/character/1,5,0,0
1705258041982,994,delete,200,OK,Thread Group 1-197,text,true,,249,192,494,494,http://127.0.0.1:3001/character/1,994,0,1
1705258042974,3,post,200,OK,Thread Group 1-194,text,true,,235,235,494,494,http://127.0.0.1:3001/character,3,0,0
1705258042975,2,get by id,200,OK,Thread Group 1-192,text,true,,235,127,494,494,http://127.0.0.1:3001/character/1,2,0,0
1705258042975,3,get all,200,OK,Thread Group 1-190,text,true,,6831,126,494,494,http://127.0.0.1:3001/characters,3,0,0
1705258042972,7,get by id,200,OK,Thread Group 1-191,text,true,,235,127,494,494,http://127.0.0.1:3001/character/1,7,0,0
1705258042973,6,update,200,OK,Thread Group 1-196,text,true,,235,235,494,494,http://127.0.0.1:3001/character/1,6,0,0
1705258041985,995,delete,200,OK,Thread Group 1-198,text,true,,249,192,493,493,http://127.0.0.1:3001/character/1,995,0,1
1705258042977,3,get by id,200,OK,Thread Group 1-194,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,3,0,0
1705258042977,5,get all,200,OK,Thread Group 1-192,text,true,,6828,126,493,493,http://127.0.0.1:3001/characters,5,0,0
1705258042979,3,get all,200,OK,Thread Group 1-191,text,true,,6828,126,492,492,http://127.0.0.1:3001/characters,3,0,0
1705258042979,4,post,200,OK,Thread Group 1-196,text,true,,235,235,492,492,http://127.0.0.1:3001/character,4,0,0
1705258042976,7,post,200,OK,Thread Group 1-193,text,true,,235,235,492,492,http://127.0.0.1:3001/character,7,0,0
1705258042976,7,post,200,OK,Thread Group 1-195,text,true,,235,235,492,492,http://127.0.0.1:3001/character,7,0,0
1705258042976,8,update,200,OK,Thread Group 1-197,text,true,,235,235,492,492,http://127.0.0.1:3001/character/1,8,0,0
1705258041986,998,delete,200,OK,Thread Group 1-199,text,true,,249,192,494,494,http://127.0.0.1:3001/character/1,998,0,3
1705258042981,4,get all,200,OK,Thread Group 1-194,text,true,,6834,126,494,494,http://127.0.0.1:3001/characters,4,0,0
1705258042983,3,get by id,200,OK,Thread Group 1-196,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,3,0,0
1705258042983,3,get by id,200,OK,Thread Group 1-193,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,3,0,0
1705258042983,3,get by id,200,OK,Thread Group 1-195,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,3,0,0
1705258042980,7,update,200,OK,Thread Group 1-198,text,true,,235,235,493,493,http://127.0.0.1:3001/character/1,7,0,0
1705258041989,998,delete,200,OK,Thread Group 1-200,text,true,,249,192,493,493,http://127.0.0.1:3001/character/1,998,0,2
1705258042986,3,get all,200,OK,Thread Group 1-196,text,true,,6831,126,493,493,http://127.0.0.1:3001/characters,3,0,0
1705258042986,3,get all,200,OK,Thread Group 1-193,text,true,,6831,126,492,492,http://127.0.0.1:3001/characters,3,0,0
1705258042986,4,get all,200,OK,Thread Group 1-195,text,true,,6831,126,491,491,http://127.0.0.1:3001/characters,4,0,0
1705258042984,6,post,200,OK,Thread Group 1-197,text,true,,235,235,491,491,http://127.0.0.1:3001/character,6,0,0
1705258042984,6,update,200,OK,Thread Group 1-199,text,true,,235,235,490,490,http://127.0.0.1:3001/character/1,6,0,0
1705258041994,997,delete,200,OK,Thread Group 1-201,text,true,,249,192,490,490,http://127.0.0.1:3001/character/1,997,0,1
1705258042990,2,get by id,200,OK,Thread Group 1-197,text,true,,235,127,490,490,http://127.0.0.1:3001/character/1,2,0,0
1705258042987,5,post,200,OK,Thread Group 1-198,text,true,,235,235,490,490,http://127.0.0.1:3001/character,5,0,0
1705258042987,5,update,200,OK,Thread Group 1-200,text,true,,235,235,490,490,http://127.0.0.1:3001/character/1,5,0,0
1705258041995,997,delete,200,OK,Thread Group 1-202,text,true,,249,192,490,490,http://127.0.0.1:3001/character/1,997,0,0
1705258042992,3,get all,200,OK,Thread Group 1-197,text,true,,6831,126,494,494,http://127.0.0.1:3001/characters,3,0,0
1705258042992,4,get by id,200,OK,Thread Group 1-198,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,4,0,0
1705258042992,5,post,200,OK,Thread Group 1-200,text,true,,235,235,493,493,http://127.0.0.1:3001/character,5,0,0
1705258042991,6,post,200,OK,Thread Group 1-199,text,true,,235,235,495,495,http://127.0.0.1:3001/character,6,0,0
1705258042991,7,update,200,OK,Thread Group 1-201,text,true,,235,235,495,495,http://127.0.0.1:3001/character/1,7,0,0
1705258041995,1003,delete,200,OK,Thread Group 1-203,text,true,,249,192,495,495,http://127.0.0.1:3001/character/1,1003,0,1
1705258042996,3,get all,200,OK,Thread Group 1-198,text,true,,6834,126,495,495,http://127.0.0.1:3001/characters,3,0,0
1705258042997,2,get by id,200,OK,Thread Group 1-200,text,true,,235,127,495,495,http://127.0.0.1:3001/character/1,2,0,0
1705258042998,2,get by id,200,OK,Thread Group 1-199,text,true,,235,127,494,494,http://127.0.0.1:3001/character/1,2,0,0
1705258042993,7,update,200,OK,Thread Group 1-202,text,true,,235,235,494,494,http://127.0.0.1:3001/character/1,7,0,0
1705258041998,1003,delete,200,OK,Thread Group 1-204,text,true,,249,192,494,494,http://127.0.0.1:3001/character/1,1003,0,3
1705258042999,3,get all,200,OK,Thread Group 1-200,text,true,,6831,126,496,496,http://127.0.0.1:3001/characters,3,0,0
1705258043000,2,get all,200,OK,Thread Group 1-199,text,true,,6831,126,495,495,http://127.0.0.1:3001/characters,2,0,0
1705258042998,5,post,200,OK,Thread Group 1-201,text,true,,235,235,495,495,http://127.0.0.1:3001/character,5,0,0
1705258042998,5,update,200,OK,Thread Group 1-203,text,true,,235,235,494,494,http://127.0.0.1:3001/character/1,5,0,0
1705258041999,1005,delete,200,OK,Thread Group 1-205,text,true,,249,192,496,496,http://127.0.0.1:3001/character/1,1005,0,1
1705258043003,2,get by id,200,OK,Thread Group 1-201,text,true,,235,127,496,496,http://127.0.0.1:3001/character/1,2,0,0
1705258043000,5,post,200,OK,Thread Group 1-202,text,true,,235,235,496,496,http://127.0.0.1:3001/character,5,0,0
1705258043001,5,update,200,OK,Thread Group 1-204,text,true,,235,235,496,496,http://127.0.0.1:3001/character/1,5,0,0
1705258042002,1004,delete,200,OK,Thread Group 1-206,text,true,,249,192,496,496,http://127.0.0.1:3001/character/1,1004,0,2
1705258043005,2,get all,200,OK,Thread Group 1-201,text,true,,6831,126,496,496,http://127.0.0.1:3001/characters,2,0,0
1705258043005,3,get by id,200,OK,Thread Group 1-202,text,true,,235,127,496,496,http://127.0.0.1:3001/character/1,3,0,0
1705258043003,5,post,200,OK,Thread Group 1-203,text,true,,235,235,495,495,http://127.0.0.1:3001/character,5,0,0
1705258043004,5,update,200,OK,Thread Group 1-205,text,true,,235,235,495,495,http://127.0.0.1:3001/character/1,5,0,0
1705258042005,1004,delete,200,OK,Thread Group 1-207,text,true,,249,192,495,495,http://127.0.0.1:3001/character/1,1004,0,1
1705258043008,3,get all,200,OK,Thread Group 1-202,text,true,,6831,126,496,496,http://127.0.0.1:3001/characters,3,0,0
1705258043008,3,get by id,200,OK,Thread Group 1-203,text,true,,235,127,496,496,http://127.0.0.1:3001/character/1,3,0,0
1705258043006,5,post,200,OK,Thread Group 1-204,text,true,,235,235,495,495,http://127.0.0.1:3001/character,5,0,0
1705258043006,6,update,200,OK,Thread Group 1-206,text,true,,235,235,495,495,http://127.0.0.1:3001/character/1,6,0,0
1705258042005,1007,delete,200,OK,Thread Group 1-208,text,true,,249,192,495,495,http://127.0.0.1:3001/character/1,1007,0,2
1705258043011,3,get all,200,OK,Thread Group 1-203,text,true,,6831,126,496,496,http://127.0.0.1:3001/characters,3,0,0
1705258043011,3,get by id,200,OK,Thread Group 1-204,text,true,,235,127,495,495,http://127.0.0.1:3001/character/1,3,0,0
1705258043009,6,post,200,OK,Thread Group 1-205,text,true,,235,235,497,497,http://127.0.0.1:3001/character,6,0,0
1705258043009,6,update,200,OK,Thread Group 1-207,text,true,,235,235,497,497,http://127.0.0.1:3001/character/1,6,0,0
1705258042006,1010,delete,200,OK,Thread Group 1-209,text,true,,249,192,497,497,http://127.0.0.1:3001/character/1,1010,0,1
1705258043014,3,get all,200,OK,Thread Group 1-204,text,true,,6831,126,497,497,http://127.0.0.1:3001/characters,3,0,0
1705258043015,2,get by id,200,OK,Thread Group 1-205,text,true,,235,127,497,497,http://127.0.0.1:3001/character/1,2,0,0
1705258043012,6,post,200,OK,Thread Group 1-206,text,true,,235,235,497,497,http://127.0.0.1:3001/character,6,0,0
1705258043012,7,update,200,OK,Thread Group 1-208,text,true,,235,235,496,496,http://127.0.0.1:3001/character/1,7,0,0
1705258042010,1009,delete,200,OK,Thread Group 1-211,text,true,,249,192,496,496,http://127.0.0.1:3001/character/1,1009,0,1
1705258043016,6,post,200,OK,Thread Group 1-207,text,true,,235,235,497,497,http://127.0.0.1:3001/character,6,0,0
1705258043018,4,get all,200,OK,Thread Group 1-205,text,true,,6831,126,497,497,http://127.0.0.1:3001/characters,4,0,0
1705258043016,8,update,200,OK,Thread Group 1-209,text,true,,235,235,496,496,http://127.0.0.1:3001/character/1,8,0,0
1705258042010,1015,delete,200,OK,Thread Group 1-210,text,true,,249,192,496,496,http://127.0.0.1:3001/character/1,1015,0,1
1705258043019,6,get by id,200,OK,Thread Group 1-206,text,true,,235,127,498,498,http://127.0.0.1:3001/character/1,6,0,0
1705258043020,8,post,200,OK,Thread Group 1-208,text,true,,235,235,499,499,http://127.0.0.1:3001/character,8,0,0
1705258043020,17,update,200,OK,Thread Group 1-211,text,true,,235,235,503,503,http://127.0.0.1:3001/character/1,17,0,0
1705258042012,1025,delete,200,OK,Thread Group 1-212,text,true,,249,192,504,504,http://127.0.0.1:3001/character/1,1025,0,3
1705258043025,14,get all,200,OK,Thread Group 1-206,text,true,,6831,126,505,505,http://127.0.0.1:3001/characters,14,0,0
1705258043029,10,get by id,200,OK,Thread Group 1-208,text,true,,235,127,505,505,http://127.0.0.1:3001/character/1,10,0,0
1705258043024,16,post,200,OK,Thread Group 1-209,text,true,,235,235,505,505,http://127.0.0.1:3001/character,16,0,0
1705258043022,19,get by id,200,OK,Thread Group 1-207,text,true,,235,127,506,506,http://127.0.0.1:3001/character/1,19,0,0
1705258043025,16,update,200,OK,Thread Group 1-210,text,true,,235,235,507,507,http://127.0.0.1:3001/character/1,16,0,0
1705258042017,1026,delete,200,OK,Thread Group 1-214,text,true,,249,192,507,507,http://127.0.0.1:3001/character/1,1026,0,1
1705258043040,3,get all,200,OK,Thread Group 1-208,text,true,,6831,126,507,507,http://127.0.0.1:3001/characters,3,0,0
1705258043040,4,get by id,200,OK,Thread Group 1-209,text,true,,235,127,507,507,http://127.0.0.1:3001/character/1,4,0,0
1705258043038,6,update,200,OK,Thread Group 1-212,text,true,,235,235,507,507,http://127.0.0.1:3001/character/1,6,0,0
1705258043037,7,post,200,OK,Thread Group 1-211,text,true,,235,235,507,507,http://127.0.0.1:3001/character,7,0,0
