timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705257615726,62,post,200,OK,Thread Group 1-95,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,62,0,0
1705257615726,62,post,200,OK,Thread Group 1-185,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,62,0,0
1705257615727,61,post,200,OK,Thread Group 1-119,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,61,0,0
1705257615727,62,post,200,OK,Thread Group 1-175,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,62,0,0
1705257615728,61,post,200,OK,Thread Group 1-71,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,61,0,0
1705257615728,61,post,200,OK,Thread Group 1-11,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,61,0,0
1705257615729,60,post,200,OK,Thread Group 1-114,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,60,0,0
1705257615730,60,post,200,OK,Thread Group 1-173,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,60,0,0
1705257615730,60,post,200,OK,Thread Group 1-201,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,60,0,0
1705257615731,59,post,200,OK,Thread Group 1-254,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,59,0,0
1705257615732,58,post,200,OK,Thread Group 1-80,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,58,0,0
1705257615733,57,post,200,OK,Thread Group 1-300,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615733,58,post,200,OK,Thread Group 1-73,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,58,0,0
1705257615734,57,post,200,OK,Thread Group 1-154,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615734,57,post,200,OK,Thread Group 1-131,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615735,57,post,200,OK,Thread Group 1-297,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615735,57,post,200,OK,Thread Group 1-305,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615735,57,post,200,OK,Thread Group 1-155,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615735,57,post,200,OK,Thread Group 1-55,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615736,57,post,200,OK,Thread Group 1-129,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615736,57,post,200,OK,Thread Group 1-65,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615737,56,post,200,OK,Thread Group 1-285,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,56,0,0
1705257615737,57,post,200,OK,Thread Group 1-76,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615737,57,post,200,OK,Thread Group 1-16,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615737,57,post,200,OK,Thread Group 1-286,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615737,57,post,200,OK,Thread Group 1-219,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615738,56,post,200,OK,Thread Group 1-70,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,56,0,0
1705257615738,57,post,200,OK,Thread Group 1-27,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615738,57,post,200,OK,Thread Group 1-67,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615738,57,post,200,OK,Thread Group 1-108,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,57,0,0
1705257615739,56,update,200,OK,Thread Group 1-216,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character/1,56,0,0
1705257615739,57,delete,200,OK,Thread Group 1-224,text,true,,249,192,1000,1000,http://127.0.0.1:3001/character/1,57,0,0
1705257615739,57,get all,200,OK,Thread Group 1-88,text,true,,847,126,1000,1000,http://127.0.0.1:3001/characters,57,0,0
1705257615740,56,get by id,200,OK,Thread Group 1-28,text,true,,235,127,1000,1000,http://127.0.0.1:3001/character/1,56,0,0
1705257615640,157,update,200,OK,Thread Group 1-150,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character/1,157,0,0
1705257615640,157,post,200,OK,Thread Group 1-188,text,true,,235,235,1000,1000,http://127.0.0.1:3001/character,157,0,0
1705257614354,1446,delete,200,OK,Thread Group 1-145,text,true,,249,192,1000,1000,http://127.0.0.1:3001/character/1,1446,0,71
1705257615741,60,get all,200,OK,Thread Group 1-187,text,true,,847,126,1000,1000,http://127.0.0.1:3001/characters,60,0,0
1705257615741,60,get all,200,OK,Thread Group 1-87,text,true,,847,126,1000,1000,http://127.0.0.1:3001/characters,60,0,0
1705257615741,61,get all,200,OK,Thread Group 1-40,text,true,,847,126,1000,1000,http://127.0.0.1:3001/characters,60,0,0
1705257615742,60,get all,200,OK,Thread Group 1-289,text,true,,847,126,1000,1000,http://127.0.0.1:3001/characters,60,0,0
1705257615742,61,get all,200,OK,Thread Group 1-284,text,true,,847,126,996,996,http://127.0.0.1:3001/characters,61,0,0
1705257615742,61,get all,200,OK,Thread Group 1-96,text,true,,847,126,996,996,http://127.0.0.1:3001/characters,61,0,0
1705257615742,62,get all,200,OK,Thread Group 1-38,text,true,,847,126,994,994,http://127.0.0.1:3001/characters,62,0,0
1705257615742,62,get by id,200,OK,Thread Group 1-210,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,62,0,0
1705257615743,62,get by id,200,OK,Thread Group 1-33,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,62,0,0
1705257615743,62,get by id,200,OK,Thread Group 1-53,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,62,0,0
1705257615743,63,get by id,200,OK,Thread Group 1-89,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,63,0,0
1705257615743,64,get by id,200,OK,Thread Group 1-245,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615743,64,get by id,200,OK,Thread Group 1-206,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615744,63,get by id,200,OK,Thread Group 1-209,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,63,0,0
1705257615744,64,get by id,200,OK,Thread Group 1-105,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615744,64,get by id,200,OK,Thread Group 1-72,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615744,64,get by id,200,OK,Thread Group 1-10,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615745,63,get by id,200,OK,Thread Group 1-49,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,63,0,0
1705257615745,64,get by id,200,OK,Thread Group 1-32,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615745,64,get by id,200,OK,Thread Group 1-102,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615745,65,get by id,200,OK,Thread Group 1-141,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,65,0,0
1705257615746,64,get by id,200,OK,Thread Group 1-82,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,64,0,0
1705257615746,65,get by id,200,OK,Thread Group 1-242,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,65,0,0
1705257615746,65,get by id,200,OK,Thread Group 1-56,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,65,0,0
1705257615746,66,get by id,200,OK,Thread Group 1-97,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,66,0,0
1705257615746,67,get by id,200,OK,Thread Group 1-252,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,67,0,0
1705257615747,66,get by id,200,OK,Thread Group 1-231,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,66,0,0
1705257615747,67,get by id,200,OK,Thread Group 1-240,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,67,0,0
1705257615747,67,get by id,200,OK,Thread Group 1-164,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,67,0,0
1705257615747,68,get by id,200,OK,Thread Group 1-146,text,true,,235,127,993,993,http://127.0.0.1:3001/character/1,68,0,0
1705257615747,68,get all,200,OK,Thread Group 1-52,text,true,,847,126,993,993,http://127.0.0.1:3001/characters,68,0,0
1705257615748,67,get all,200,OK,Thread Group 1-211,text,true,,847,126,993,993,http://127.0.0.1:3001/characters,67,0,0
1705257615748,68,get all,200,OK,Thread Group 1-293,text,true,,847,126,991,991,http://127.0.0.1:3001/characters,68,0,0
1705257615748,68,get all,200,OK,Thread Group 1-47,text,true,,847,126,990,990,http://127.0.0.1:3001/characters,68,0,0
1705257615748,68,get all,200,OK,Thread Group 1-288,text,true,,847,126,989,989,http://127.0.0.1:3001/characters,68,0,0
1705257615748,69,get all,200,OK,Thread Group 1-147,text,true,,847,126,988,988,http://127.0.0.1:3001/characters,69,0,0
1705257615749,69,get all,200,OK,Thread Group 1-215,text,true,,847,126,987,987,http://127.0.0.1:3001/characters,69,0,0
1705257615749,69,get all,200,OK,Thread Group 1-207,text,true,,847,126,986,986,http://127.0.0.1:3001/characters,69,0,0
1705257615749,69,get all,200,OK,Thread Group 1-287,text,true,,847,126,985,985,http://127.0.0.1:3001/characters,69,0,0
1705257615750,68,get all,200,OK,Thread Group 1-29,text,true,,847,126,984,984,http://127.0.0.1:3001/characters,68,0,0
1705257615750,69,get all,200,OK,Thread Group 1-196,text,true,,847,126,983,983,http://127.0.0.1:3001/characters,69,0,0
1705257615750,69,get all,200,OK,Thread Group 1-158,text,true,,847,126,982,982,http://127.0.0.1:3001/characters,69,0,0
1705257615750,70,get all,200,OK,Thread Group 1-244,text,true,,847,126,981,981,http://127.0.0.1:3001/characters,70,0,0
1705257615751,69,get all,200,OK,Thread Group 1-202,text,true,,847,126,980,980,http://127.0.0.1:3001/characters,69,0,0
1705257615751,69,get all,200,OK,Thread Group 1-100,text,true,,847,126,980,980,http://127.0.0.1:3001/characters,69,0,0
1705257615751,69,get all,200,OK,Thread Group 1-41,text,true,,847,126,978,978,http://127.0.0.1:3001/characters,69,0,0
1705257615751,70,get all,200,OK,Thread Group 1-99,text,true,,847,126,977,977,http://127.0.0.1:3001/characters,70,0,0
1705257615751,70,get all,200,OK,Thread Group 1-90,text,true,,847,126,976,976,http://127.0.0.1:3001/characters,70,0,0
1705257615752,69,get all,200,OK,Thread Group 1-117,text,true,,847,126,975,975,http://127.0.0.1:3001/characters,69,0,0
1705257615752,70,get all,200,OK,Thread Group 1-273,text,true,,847,126,974,974,http://127.0.0.1:3001/characters,70,0,0
1705257615752,70,get all,200,OK,Thread Group 1-151,text,true,,847,126,973,973,http://127.0.0.1:3001/characters,70,0,0
1705257615752,70,get all,200,OK,Thread Group 1-290,text,true,,847,126,972,972,http://127.0.0.1:3001/characters,70,0,0
1705257615753,70,get all,200,OK,Thread Group 1-169,text,true,,847,126,971,971,http://127.0.0.1:3001/characters,70,0,0
1705257615753,70,get all,200,OK,Thread Group 1-165,text,true,,847,126,971,971,http://127.0.0.1:3001/characters,70,0,0
1705257615753,71,get all,200,OK,Thread Group 1-111,text,true,,847,126,969,969,http://127.0.0.1:3001/characters,71,0,0
1705257615753,71,get all,200,OK,Thread Group 1-232,text,true,,847,126,968,968,http://127.0.0.1:3001/characters,71,0,0
1705257615754,70,get all,200,OK,Thread Group 1-172,text,true,,847,126,967,967,http://127.0.0.1:3001/characters,70,0,0
1705257615754,71,get all,200,OK,Thread Group 1-274,text,true,,847,126,967,967,http://127.0.0.1:3001/characters,71,0,0
1705257615754,71,get by id,200,OK,Thread Group 1-302,text,true,,235,127,965,965,http://127.0.0.1:3001/character/1,71,0,0
1705257615754,71,get all,200,OK,Thread Group 1-199,text,true,,847,126,965,965,http://127.0.0.1:3001/characters,71,0,0
1705257615755,71,get all,200,OK,Thread Group 1-227,text,true,,847,126,964,964,http://127.0.0.1:3001/characters,71,0,0
1705257615755,71,get all,200,OK,Thread Group 1-74,text,true,,847,126,963,963,http://127.0.0.1:3001/characters,71,0,0
1705257615755,71,get all,200,OK,Thread Group 1-54,text,true,,847,126,962,962,http://127.0.0.1:3001/characters,71,0,0
1705257615755,71,get all,200,OK,Thread Group 1-36,text,true,,847,126,961,961,http://127.0.0.1:3001/characters,71,0,0
1705257615755,72,get all,200,OK,Thread Group 1-149,text,true,,847,126,960,960,http://127.0.0.1:3001/characters,72,0,0
1705257615756,71,get all,200,OK,Thread Group 1-81,text,true,,847,126,959,959,http://127.0.0.1:3001/characters,71,0,0
1705257615756,71,get all,200,OK,Thread Group 1-104,text,true,,847,126,958,958,http://127.0.0.1:3001/characters,71,0,0
1705257615756,72,get all,200,OK,Thread Group 1-132,text,true,,847,126,958,958,http://127.0.0.1:3001/characters,72,0,0
1705257615756,72,get all,200,OK,Thread Group 1-243,text,true,,847,126,956,956,http://127.0.0.1:3001/characters,72,0,0
1705257615757,71,get all,200,OK,Thread Group 1-19,text,true,,847,126,955,955,http://127.0.0.1:3001/characters,71,0,0
1705257615757,72,get all,200,OK,Thread Group 1-140,text,true,,847,126,954,954,http://127.0.0.1:3001/characters,72,0,0
1705257615757,72,get all,200,OK,Thread Group 1-7,text,true,,847,126,953,953,http://127.0.0.1:3001/characters,72,0,0
1705257615757,72,get all,200,OK,Thread Group 1-98,text,true,,847,126,953,953,http://127.0.0.1:3001/characters,72,0,0
1705257615758,72,get all,200,OK,Thread Group 1-279,text,true,,847,126,951,951,http://127.0.0.1:3001/characters,72,0,0
1705257615758,72,get all,200,OK,Thread Group 1-110,text,true,,847,126,951,951,http://127.0.0.1:3001/characters,72,0,0
1705257615758,72,get all,200,OK,Thread Group 1-170,text,true,,847,126,951,951,http://127.0.0.1:3001/characters,72,0,0
1705257615758,73,get all,200,OK,Thread Group 1-51,text,true,,847,126,948,948,http://127.0.0.1:3001/characters,73,0,0
1705257615759,72,get by id,200,OK,Thread Group 1-221,text,true,,235,127,948,948,http://127.0.0.1:3001/character/1,72,0,0
1705257615759,73,get by id,200,OK,Thread Group 1-79,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615759,73,get by id,200,OK,Thread Group 1-200,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615759,73,get by id,200,OK,Thread Group 1-222,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615760,73,get by id,200,OK,Thread Group 1-86,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615760,73,get by id,200,OK,Thread Group 1-43,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615760,73,get by id,200,OK,Thread Group 1-294,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615760,74,get by id,200,OK,Thread Group 1-193,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,74,0,0
1705257615761,73,get by id,200,OK,Thread Group 1-159,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615761,73,get by id,200,OK,Thread Group 1-197,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615762,72,get by id,200,OK,Thread Group 1-45,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615762,72,get by id,200,OK,Thread Group 1-182,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615762,73,get by id,200,OK,Thread Group 1-30,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615762,73,get by id,200,OK,Thread Group 1-18,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,73,0,0
1705257615763,72,get by id,200,OK,Thread Group 1-161,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615763,72,get by id,200,OK,Thread Group 1-195,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615764,72,get by id,200,OK,Thread Group 1-93,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615764,72,get by id,200,OK,Thread Group 1-42,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615764,72,get by id,200,OK,Thread Group 1-186,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615764,72,get by id,200,OK,Thread Group 1-174,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615765,72,get by id,200,OK,Thread Group 1-1,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615765,72,get by id,200,OK,Thread Group 1-144,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615765,72,get by id,200,OK,Thread Group 1-163,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615766,71,get by id,200,OK,Thread Group 1-134,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615767,71,get by id,200,OK,Thread Group 1-13,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615767,71,get by id,200,OK,Thread Group 1-12,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615767,71,get by id,200,OK,Thread Group 1-234,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615767,72,get by id,200,OK,Thread Group 1-68,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615768,71,get by id,200,OK,Thread Group 1-223,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615768,71,get by id,200,OK,Thread Group 1-157,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615768,71,get by id,200,OK,Thread Group 1-69,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615768,71,get by id,200,OK,Thread Group 1-198,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615768,72,get by id,200,OK,Thread Group 1-31,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615769,71,get by id,200,OK,Thread Group 1-9,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615769,71,get by id,200,OK,Thread Group 1-229,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615769,71,get by id,200,OK,Thread Group 1-62,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615769,72,get by id,200,OK,Thread Group 1-143,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615769,72,get by id,200,OK,Thread Group 1-168,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615770,71,get by id,200,OK,Thread Group 1-248,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615770,71,get by id,200,OK,Thread Group 1-66,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615770,71,get by id,200,OK,Thread Group 1-246,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
1705257615770,72,get by id,200,OK,Thread Group 1-194,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,72,0,0
1705257615771,71,get by id,200,OK,Thread Group 1-113,text,true,,235,127,947,947,http://127.0.0.1:3001/character/1,71,0,0
